-6.989262873651847e-6,1.3440247011306945e-5,-0.9519267444947079
-1.3923125254007204e-5,2.259358532271541e-6,-0.964850994830015
-4.377596014762641e-7,6.531585492065973e-6,-0.9755373628610545
2.7727757383932308e-5,-1.7953386151285422e-5,-0.9845595404286293
-5.93496245152574e-6,8.100752002862823e-6,-0.992323239227822
1.7142718221888544e-6,-2.7489955798477004e-6,-0.9991201319082716
-1.9700241654400305e-5,3.673033204438551e-5,-1.0051628812640994
1.996264230147347e-5,-5.958421806100594e-5,-1.0106118993916602
-2.237386575926962e-6,4.274777866885958e-5,-1.0155815380528481
-1.6685604732658337e-6,2.739192070443441e-6,-1.0201582578854587
4.593719184390893e-5,-3.059628328806178e-5,-1.0244058583896232
-3.314502600943111e-5,-4.198123563756985e-6,-1.0283794793053853
5.1141187482733186e-5,-2.5052808498767657e-5,-1.0321182040954657
-2.516033854504524e-5,2.0415511116353255e-5,-1.0356560397799202
-8.179052014724479e-5,2.784709520688666e-5,-1.0390188316185953
1.2487348191479939e-5,-1.0552930380616129e-5,-1.0422296982036998
2.0390077439722623e-5,-2.4056361840642933e-5,-1.0453058098030927
2.4409647799537502e-5,-1.746637158908566e-5,-1.0482595942125645
-5.4381468357782834e-5,3.834147878754401e-5,-1.05110333555204
4.140965698449623e-5,-3.297381755277891e-5,-1.0538468134968224
-2.735977059484718e-5,2.850345857767188e-5,-1.0564992328630083
-1.6911102844112215e-5,2.2937699410649182e-5,-1.0590678294057818
4.9804052047920525e-5,-4.6085683759483e-5,-1.0615591631958219
-4.015741421285093e-5,3.957944048443668e-5,-1.0639788151119387
-2.0419514487616605e-5,2.4525498266546444e-5,-1.0663316323709962
-8.083236992441702e-6,1.555230277938869e-6,-1.0686220006286231
1.5655863114823484e-5,-1.7687389080174656e-5,-1.0708535628099347
-6.362660599923621e-5,6.468764129007119e-5,-1.0730296904806045
8.53335328582368e-6,-1.3501273719743486e-5,-1.075153314091475
-3.354545007886429e-5,3.4605537226799076e-5,-1.0772269258462257
-2.1195468435801557e-6,2.2770368548609963e-6,-1.079252838377597
-5.7371408948654376e-5,5.805609470455775e-5,-1.0812330140657576
-5.592577510670939e-5,5.837576139254944e-5,-1.083169211323897
1.4198241779178052e-6,-4.385391559813624e-6,-1.0850630175930012
-0.0009581732808013007,-0.0010976761176698813,-1.0869192224195485
-0.00842767378442833,-0.008958801182148228,-1.0887579839902868
0.0005240207648069231,-0.015151317831985964,-1.092819478276985
0.0027512512358110674,-0.054559731238558916,-1.0829482021715202
0.0015015235572058124,-0.0968558341714512,-1.0552582284061875
-0.0011129512992004299,-0.1397714717384653,-1.025555149908952
0.00045627980223306603,-0.19277831851270846,-0.9811790937183317
-0.0023624404440937426,-0.2458214825456328,-0.9395678580219351
0.00035427322699459326,-0.3125894156383371,-0.8807599775956678
0.00040230635136557813,-0.3927292107987367,-0.8093850553901418
8.786797823943189e-5,-0.526121446774042,-0.6830123229772604
-0.0019067399084463463,-0.6036328696652167,-0.616060844763917
0.002103203185887756,-0.6165529266483781,-0.6096414912271001
0.0009316006986181065,-0.6203269429667866,-0.6186414636646349
-0.0030811150296366353,-0.6222216371454856,-0.6162264582130759
0.0005029140919610707,-0.6279442351677627,-0.6225491285175712
-0.0007541937977761273,-0.6290871349629074,-0.6305536250135105
-0.0018841732328559306,-0.6301661442220053,-0.6343708057668778
-0.0022454897231916756,-0.6373253193352483,-0.6347622263574714
-0.0014827810104844775,-0.6410333392958643,-0.6436813640912546
0.0022579175305113353,-0.6483528256778048,-0.6490756105645606
0.0006433391901688366,-0.6448682620246701,-0.6573535482135414
0.001816862904671504,-0.6583557209814005,-0.6587310347616775
-0.0008326228460068638,-0.6683469968042809,-0.6521945677784456
-4.891458025243468e-5,-0.6696545809971078,-0.6653917157359029
-0.0037633199268066178,-0.6724619885908295,-0.6686082390706404
-0.0018803966128707334,-0.6775408288033137,-0.6742077223216705
0.0021162846908041374,-0.6883174602226374,-0.6818095300990986
0.0036315909354946363,-0.6911648769975756,-0.6887885328675702
-0.0016159216594347206,-0.6874711425525682,-0.6980227732056188
-0.0026374935865816442,-0.6947406119576144,-0.7014877238411733
-0.0002965610030463355,-0.7035267736023266,-0.7077650690967513
-0.0017086429698449015,-0.709057187033578,-0.7072836336271054
-0.0020406074164921093,-0.7124278999164354,-0.7161018245098385
0.003231806991579858,-0.7171982637778646,-0.7260317482398263
-0.00012322340145790313,-0.7283376919371704,-0.7209609209260496
0.002540549782579989,-0.7369727529555423,-0.7284831059667229
0.00027769261930547215,-0.7436132260830436,-0.7264865531454212
-0.0016529145970737053,-0.7395208847207841,-0.7431339191475247
-0.0010170788394245655,-0.7471093273338518,-0.7430911783818644
0.00238259261930585,-0.7541381527422761,-0.7508129533901031
-0.0035927994702683454,-0.75378473424534,-0.7502786937561035
0.00426425460651742,-0.7466491654221066,-0.775585815841374
-0.0008654425243877054,-0.7653344001381664,-0.7630252922003361
-0.002337301434885296,-0.7815712603971693,-0.7567857426980223
0.0043665672041550115,-0.7760110244902454,-0.7742586247258438
0.0015764023220009025,-0.7865318420926452,-0.774670436359946
-0.0008663837192613022,-0.7791209212418844,-0.7841237654776014
0.0009183640114098618,-0.7880520476355095,-0.7855169603244223
0.002295092127633283,-0.8050097694964186,-0.7755169533467018
0.0035145640077929937,-0.8019647703262183,-0.7950002949917874
-7.74712816331057e-6,-0.794551203468622,-0.804783372524178
-0.002527255067811106,-0.790025381238563,-0.8101944941982486
0.0012139154431752548,-0.8110633276398923,-0.8026641218957068
0.0022529570144287836,-0.8046114776301843,-0.8154714183146009
0.0022147141521842617,-0.822572148791946,-0.8010815125894265
0.0033933266339013384,-0.8184966548493848,-0.81813785032016
0.004346922505978661,-0.8315870783272477,-0.8150528275616463
0.0025516784073359414,-0.828189345204888,-0.8192080627465156
-0.004674999407148453,-0.8191966333963736,-0.8286396540296717
-0.0025520952091149765,-0.8396274130337706,-0.8075731282307189
0.0004384356209498918,-0.8157607631325587,-0.8411972862335041
-3.423317663817884e-5,-0.8175360506261897,-0.8451009008222675
0.002556466944816962,-0.8361293747695946,-0.8334295042551152
0.0027556865796973316,-0.8425186826414205,-0.8283256489149274
0.0015238790772968106,-0.8379351455712734,-0.8361211767676696
-0.0008456781391783662,-0.8353370668568995,-0.8437037917948235
-0.005352408427677049,-0.8544874784309282,-0.8241959778305026
-0.003952733199457262,-0.8443333225340035,-0.838367159881838
0.00026311821485303235,-0.8517287300220676,-0.8332533293465115
0.0001290864540819393,-0.8431958865510094,-0.8422407472044262
0.004804379377187444,-0.8506615786500252,-0.8413931239431384
0.0057307746406207285,-0.8434587605575564,-0.8495133407344928
0.003672843872568292,-0.8546871905586373,-0.8369485510459981
0.0005779224495931228,-0.8525884551114659,-0.838851531702141
0.0003941679941801821,-0.8562599978837105,-0.839248124296302
-0.0020588399176741123,-0.8436268720946248,-0.8459005884359139
0.00243279417797812,-0.8381733326951241,-0.8545787636749348
0.0022812513284550416,-0.8668891304788909,-0.8290106119145839
0.00656303075520939,-0.8376858771571063,-0.8649714843933324
0.009550831748792808,-0.7782599502896573,-0.9206120158814192
0.010640046130699557,-0.701000998137469,-0.989397820660972
0.000949179219891107,-0.6442404637759518,-1.036058946428037
-3.0174177510614788e-5,-0.5994378454065326,-1.0810668357462108
0.00551480883682764,-0.5667227099749726,-1.1151326777247783
0.004028646619840635,-0.5399993873336835,-1.1449852523692736
0.004903117693232468,-0.5109288090311267,-1.1739577956210887
0.008903955904837654,-0.477711449273388,-1.199039252462327
0.0004945157135855838,-0.446040979980003,-1.2193106347020857
-0.007794424050702171,-0.41428517060238174,-1.2393809131764109
0.00010321782362288747,-0.38982306394360977,-1.2576921878010958
0.00018380906592529994,-0.3703933740303418,-1.2781022421686679
0.004577271577414182,-0.3427603426915492,-1.2959714697282856
-0.0031791129295224343,-0.3136919272913631,-1.3096307568504781
-0.011524169349001178,-0.2978158926960551,-1.3232556693866722
0.00289460884514771,-0.2824779153622249,-1.3372944765665675
0.010306048264564665,-0.27300463551135273,-1.3590007422701083
0.008657918961268805,-0.24279874601516388,-1.3740634310261817
-0.005767668151783233,-0.2179573896440001,-1.383679176783722
-0.0003913240362806695,-0.18697418904650526,-1.3895555783993758
-0.0018063866684377178,-0.18803736722963668,-1.4029484415180684
0.012426123413143754,-0.16094186842742988,-1.4185080654340025
0.004108594761332161,-0.14344892439643703,-1.423733808381098
0.0013792784788181213,-0.11455225394984889,-1.4327440282011583
0.00021236723690609116,-0.10126746744797983,-1.4414571940618113
9.344134886060353e-5,-0.08058251300994175,-1.449762808503043
0.0006560289910414891,-0.06255808661976964,-1.454567179139147
0.0004819254757458647,-0.048628998222769414,-1.4654245834546393
0.004062437843579033,-0.020938576321108116,-1.471615641722605
0.0012607963020743536,0.0004533216454611343,-1.486335475443467
0.0005202168555468425,-0.023747308204462268,-1.4537859632782426
6.981884432423217e-7,-0.08122675281836753,-1.404938072801721
-0.005614628212996768,-0.16448488761379895,-1.3323697302390238
0.005984351717988426,-0.2765762206700134,-1.2076450428044445
0.002925375962540337,-0.7638941316986169,-0.7343361429110422
0.007280600504580029,-0.2258124830463521,-1.2497606770114107
-0.005048133675983136,-0.1552148348111951,-1.346374157029412
0.000842633434894574,-0.04818762249160471,-1.4248958801670715
0.003966304495964915,-0.047457589044925266,-1.4743664526022724
-0.003862716048680555,-0.01363582364743476,-1.4905900115454587
0.0006704047918419456,-0.24586697825245937,-1.239996105082978
0.002845318516812924,-0.03178619289185914,-1.4715672296464466
-0.0032825609776704354,0.033697450161547605,-1.532112162410705
0.06018291365968766,0.026970497074905956,-1.5497177310988621
0.0883720818135368,0.017758347617419633,-1.53258291379588
0.1702637051291453,0.0057644100084288255,-1.5684878796711896
0.07130911324732978,0.047025748625602146,-1.5615529482289376
0.12997369464665912,-0.011396212648935295,-1.6192060320568318
0.1458193722831839,-0.010172866757814094,-1.630498532842159
0.10267102963811939,0.015667675678369308,-1.646269369933599
0.12056451155736185,0.007202774662509814,-1.6914325171192381
-0.004048242580020575,-0.18340103212879988,-1.551565432535439
-0.0038386696830815417,-0.3178115170620815,-1.4210822126002256
-0.0015140555933562175,-0.14053179867624493,-1.619227745668997
0.0025928972345112683,-0.08521041897356549,-1.6917210048568243
-0.011386125657522528,-0.09837816220038384,-1.7270134902137406
0.003234524011441501,-0.0622668045552897,-1.7606145060043505
0.007008114751520614,-0.04331773770671445,-1.7783183819661943
-0.009853762619608955,-0.03659405422218664,-1.793541295855136
0.010680663956910611,-0.04051164948041674,-1.8213814106314197
-0.008388684130543209,-0.043533988779772353,-1.8383873175399008
0.014205115751968356,-0.029426630844041988,-1.8369847415945713
0.012650434347536573,-0.01828630421138018,-1.8507270309710988
-0.008286351612560413,-0.028315369352762017,-1.8560626690666522
0.015280008955558345,-0.02776799903714348,-1.8676862280922248
0.007792707161669839,-0.016321520023702747,-1.8701877398327007
0.003897452229475995,-0.02074600178368019,-1.8897823594891379
0.0037300225307903374,-0.03807220782177704,-1.8868768800682816
0.004974389032218068,-0.023298204880375633,-1.8800821242400931
-0.01333612352912502,-0.034251724087937065,-1.8824218396510046
0.01130707898846404,-0.03938134834862522,-1.907362506814423
0.00974962372034924,-0.028034156790951163,-1.9082158719361908
-0.013939601648718252,-0.03758584602482109,-1.8864826633234584
0.008064075569206627,-0.06213421936136953,-1.9207853453710124
-0.016058781203526953,-0.0457595266479346,-1.8958508130193104
0.009573756571022928,-0.05650644374406622,-1.9269504777630135
0.016486273711776085,-0.05942472203745301,-1.9302144000383137
-0.000598126883333228,-0.05713025347507921,-1.9151405890647681
-0.016424702031848534,-0.06244174110182339,-1.8934909821779673
-0.012305012905444866,-0.07968227302114675,-1.909184633682973
-0.009407755625307618,-0.08654616502548838,-1.91032465378877
-0.0003526946659296129,-0.08800082559960254,-1.9078888954870368
-0.005458578813598896,-0.10041149259235402,-1.9252524327610887
0.022496831122643238,-0.09770169620298842,-1.9286245990726611
-0.009275977858274416,-0.09712037266017938,-1.912116300242381
0.0028247725179534823,-0.12233906725999512,-1.9115228922571526
0.006892775493621621,-0.1271432691413405,-1.9527528852247686
-0.006851442967543417,-0.14315056889497207,-1.9583698978675859
0.00848152960462712,-0.13089248864260322,-1.9407515473085075
0.003606637344534486,-0.14972331680256518,-1.9120298637838398
0.0001915506855891245,-0.1526221362454018,-1.8899567045834622
-0.009948184898128598,-0.17403402839457585,-1.908827504490201
0.019505678590339685,-0.17443866356279625,-1.8952792413321253
-0.014930853074768612,-0.18171876793888417,-1.8894919038578784
0.013085713276912539,-0.19592074241208868,-1.8828123961332357
-0.0035152533275906537,-0.2224007644735964,-1.9069359003037611
0.012633656295909143,-0.2282260660228153,-1.9303998459061449
-0.0008645473565452819,-0.23000752340928746,-1.9099585898206346
0.0026549585845689005,-0.23039544500487383,-1.8807017245372137
-0.010507844759559749,-0.2610863221350592,-1.8341778776438042
-0.007356701665704006,-0.29133352404979407,-1.8266016877247513
0.018849657126429182,-0.3005898408471213,-1.832125246474674
0.013828637849093531,-0.3222847919644076,-1.7989551102844867
0.013054657908558195,-0.3423347479804502,-1.7658394303510663
-0.006912474501103954,-0.3891715644953403,-1.750039643210568
0.011392909158024546,-0.4224989662951979,-1.7583242732739965
0.00861857322295547,-0.47514659236545204,-1.7262606390438222
0.007741132191253387,-0.5516528963478293,-1.6231847166275948
-0.015546925600736282,-0.9781704800292558,-1.1658165529446634
0.0025322990311557633,-0.5800921663939682,-1.5557683914849174
-0.010181395560321308,-0.5016126500794955,-1.6477938121325664
0.014640956368941208,-0.44384471165031797,-1.7136562223676235
0.0028593344911345903,-0.4055801226156919,-1.7278894571770795
0.011608712814439138,-0.3659352103504412,-1.7665144383177092
0.0018684145318147787,-0.3457417591952442,-1.792689429402714
-0.009374124469546063,-0.33301505562198197,-1.8243946022056514
0.008916891143223653,-0.32482673020467484,-1.8752689971966874
0.004926240624115299,-0.3091215392300345,-1.8742876525076553
-0.0010788583027782543,-0.3059922138885711,-1.8490298460597032
-0.01597284819806323,-0.3047982667374655,-1.8223181410271045
0.0011393037504557886,-0.322861452534314,-1.7655794114020364
-0.011308363245669778,-0.3683769544815318,-1.7513439709795666
0.024881918492623487,-0.39707123729418164,-1.713791862239283
0.022977556164711033,-0.5175934738478991,-1.567231221236729
-0.018768320687567053,-0.43485720809293915,-1.601264940433855
0.011060760941294849,-0.28352945226219034,-1.7248877183163893
-0.003275439379910636,-0.22562624768105807,-1.7932860159589858
-0.007048387375620178,-0.15586473585782068,-1.853350996643499
-0.00164855231436273,-0.10087870873571372,-1.8674078524560036
0.014930542731041701,-0.049648938577895235,-1.8552073724997098
-0.02014442537311128,-0.0274454581237969,-1.8631822058259857
-0.0037395878566574476,-0.026597211184285537,-1.8576162160806229
-0.001781870373890217,-0.07131201925191867,-1.716150942926242
0.0034844384512252987,-0.04748497816640203,-1.7040129052643436
0.08048909733067866,-0.009004653175201128,-1.7081460554223786
0.13603067526691717,-0.004014769960872926,-1.767832281558874
0.1408226620736747,-0.01386260942240045,-1.898476323621972
0.18756131379928925,0.011284034686706232,-1.8367272239633372
0.16184101700064926,0.004963857899639887,-1.8346775985999386
0.2319779044763744,-0.004814860118314821,-1.6537184798910005
0.15650747742140272,-0.009010520803136192,-1.8497265889253884
0.11296081658217044,-0.013790868687968038,-1.8722045697554217
0.05833977797230249,-0.00801911296350938,-1.901734573880053
-0.0012138121455858046,-0.017464556733236127,-1.9373777904369098
0.013506852750989048,-0.007986837252628635,-1.8946588124271047
-0.006094937767738697,-0.04484099576225582,-1.9434054724056522
0.006689897795566094,-0.0880210341249888,-1.8405599789845306
-0.013419022200585853,-0.2595558890856168,-1.7829229825109554
0.005180052926426205,-0.28544590984807844,-1.701709251536619
-1.0404696341700112e-5,-0.13505669870634765,-1.9156736083748227
-0.021708554815765477,-0.06559659820022738,-1.938293976310939
-0.0039033689328270204,-0.06706423473823103,-2.0319667239139845
0.010049015617412466,-0.03473479976016386,-2.009414896138546
0.010592162322046126,-0.032664114211711864,-2.0801869152703745
-0.0027851248077244784,0.0013392730153831008,-2.102926237563114
-0.004843930931285092,1.7099790449338658e-6,-2.091087450200549
0.006900061690163706,-0.005511405811332795,-2.1012868868870247
0.000720945623276732,-0.014195073581544308,-2.106879523622471
-0.0024971875209600005,-0.017842726554197823,-2.1077096611022648
-0.001764344198274581,-0.03326164318616752,-2.114055324553307
0.020717072979514813,-0.033277301931875926,-2.136192187024437
0.011557852552502142,-0.038926832291999114,-2.1238642712337663
0.009289797685425063,-0.036865238861202444,-2.0987235198715055
-0.004516725205600918,-0.05492745473114167,-2.1007984125608172
0.006200404731145067,-0.04950029354033705,-2.105867431389401
-0.015461234644112228,-0.0796338865958241,-2.1314198037963443
0.04203295467178113,-0.07266215977625254,-2.1518046676487197
-0.0037983591371202117,-0.07563962913672038,-2.1269763636895025
-0.00745041487203608,-0.08422044706316481,-2.085351717990093
0.009427278822063357,-0.08660608603506513,-2.0973058201881614
-0.009456464513726375,-0.09513498801007989,-2.108193738133021
-0.010862604301248541,-0.11858650720921976,-2.13770752217514
0.021477549847881923,-0.11708900469269166,-2.1604939427926872
0.0058920607222501895,-0.11359693075033978,-2.136305085384634
-0.012999806651260213,-0.12086286952179726,-2.0990940707949424
0.015392286779604835,-0.12487906734007326,-2.0911476141789667
-0.005262309636331855,-0.14772877636317647,-2.100700789677103
0.00850687520913427,-0.1551928062182287,-2.1429577672375104
0.010290826118785741,-0.17162625467870601,-2.1653446676974113
0.015352538684558709,-0.16171201434327187,-2.145434202171607
0.018380003689612623,-0.17358277720937573,-2.110447984464144
-0.00251834778646125,-0.17235583419505662,-2.1146776524144113
0.00563869030443815,-0.19238231744702783,-2.0851096891834136
-0.008946517294962143,-0.21917800134927082,-2.120166518808135
-0.005505174068734754,-0.2124370730442066,-2.14896601469658
0.0008566464957816121,-0.22575932132542276,-2.1323527244130367
0.01722420433292979,-0.217062973860266,-2.125478279835671
0.016810510295454807,-0.22598017338251078,-2.0981706710992643
-0.0376487631228624,-0.2484116856051082,-2.0955227558741245
0.023769947568504042,-0.25638538693542784,-2.0959804345490745
-0.015085927870251592,-0.2703501430545439,-2.12549795747764
0.009535294487298875,-0.27775229868387974,-2.112410931731352
-0.0016916956626942163,-0.2840582935918941,-2.1182804860488407
-3.603771575776933e-7,-0.2950179397660622,-2.105952973106232
-0.0004489364425766164,-0.30578751397605136,-2.098588783981577
0.011820707824623357,-0.31438193278978854,-2.094642720990791
-0.014517911715169455,-0.32752719763073734,-2.095563083843076
0.009586750649815748,-0.33961194418975554,-2.0865956258474863
-0.006563165372607598,-0.35943463964149536,-2.0761913299421666
0.009793035540651874,-0.3600345701724497,-2.0804819171220568
-0.0244954613736775,-0.3885403270542135,-2.091073318949025
0.03182700933446438,-0.38495466245451143,-2.1181503749234847
0.011385834174686976,-0.3980248603207369,-2.098634801020625
-0.01545728772991083,-0.4139571524843514,-2.069769684619814
-0.003134142005539001,-0.41546021402324684,-2.0453529809930546
0.0030158749201031356,-0.44793286701935797,-2.033760810414643
-0.00227076541587808,-0.4792332340712202,-2.0270684598634516
-0.005664529349954881,-0.4840610192035788,-2.026611219864224
-0.018502408197828533,-0.5120129242958109,-2.0464949832579
0.010311521709104323,-0.5121282715639706,-2.0582994173625964
0.04076546856816925,-0.5274355339331809,-2.0363190537957356
0.03583751112959047,-0.550464891507725,-2.0172436920869496
-0.015870630130087705,-0.5726046561452229,-2.0123855241009037
0.011513930502173081,-0.5995723339654193,-1.9581339775076685
-0.007222898571590191,-0.6014863369762466,-1.9570893147227137
-0.009090878027761921,-0.6487557086427841,-1.926229318414494
0.0024978719890432427,-0.6827245742755471,-1.9047384969358268
-0.022340228154862387,-0.7241469271639558,-1.887805080829114
-0.00221882569645656,-0.7508820736689319,-1.8868473670849697
0.028332458323288796,-0.7837515641000837,-1.8578098350328722
0.03115991034660907,-0.8334722950526722,-1.800272417004871
-0.03450663863444719,-0.8970220839615601,-1.7474742308363562
0.00820643912260219,-0.9759124781709796,-1.6610906595029034
-0.0004052551096085525,-1.0751674223001901,-1.5594921077954138
-0.003366559890306468,-1.3355833168323705,-1.3268830709860346
0.006891954238628578,-1.338780947562738,-1.3254774615025287
-0.019665081498096284,-1.3285953470594833,-1.3511523217166863
-0.016551433177585735,-1.3387628820696489,-1.3512648451989573
0.003595982154741665,-1.0889240746623219,-1.6306080570226518
0.018925785903320017,-0.9759119526179814,-1.7440330783990659
0.011656346264672792,-0.9105934387748272,-1.8059016573232227
-0.001281280030881294,-0.8627807060799502,-1.8554938965079584
-4.22146456771877e-5,-0.821555686259713,-1.9071851787462075
0.003511678369815479,-0.7870149134130475,-1.9478839020703917
0.0028470941946931246,-0.7734644835555857,-1.992565029422647
-0.002390079749697711,-0.7298129807743798,-2.0200046277408354
0.00200746332451721,-0.7074209974449619,-2.0527163132785504
-0.003418698545206061,-0.6829060929928555,-2.082740574563183
0.006506964029391755,-0.6664782634207975,-2.1096185309773685
0.006797839959835219,-0.6446249162261533,-2.1331166933802175
-0.0002228235925257926,-0.6344527084275734,-2.1423679437949112
-0.013298358306120804,-0.6225435243130215,-2.1575809237979007
-0.027433494517834695,-0.6114960553408102,-2.190322511957648
0.023865336088213458,-0.5949715120704865,-2.2157568647004444
0.037525676154351525,-0.5826452663585219,-2.2466070915800995
-0.013031434116620904,-0.56981633324078,-2.2723238492581497
-0.00851770571255634,-0.5738226115723661,-2.28372180888587
0.006233481338237777,-0.5548758959867044,-2.3018725348211726
-0.0005583087012128505,-0.5345072269493449,-2.3377270858492882
-0.0032811405314477904,-0.5450797658275569,-2.3587107328989423
-0.009428449410296998,-0.5261878413801057,-2.3571972045178224
0.021126512558337286,-0.5096629636028281,-2.3706866826837554
0.03230306847573316,-0.4964093296400346,-2.368465170349689
0.024418627025239257,-0.48731761289494435,-2.364943692447663
0.018079639420371503,-0.4881012895195891,-2.3654007340346475
-0.014291670853778353,-0.48618720106564534,-2.3740445251428404
-0.05015131231204856,-0.4852279163097371,-2.3739842293689297
-0.008968300706153669,-0.48277086862179674,-2.3954914172447928
0.002575972638116312,-0.47397857916219693,-2.4381629851151714
0.02576279931427794,-0.46533562946993234,-2.4667288119075526
0.03843929630613519,-0.4762782863432864,-2.485367725110298
-0.010876755376874808,-0.459172299510424,-2.507436828850318
-0.005382680188190098,-0.45712978149959815,-2.5297965579360744
-0.00904544906643795,-0.45655344035145046,-2.541581005289617
-0.01165814195567861,-0.45748197680731256,-2.5431061463585616
-0.019183241156812355,-0.43454068193859524,-2.5617542852613253
-0.0013457741230869867,-0.42788081811020845,-2.575925500978606
0.013587216459333253,-0.4288653244195405,-2.5835046870423093
0.015240434263849498,-0.4229131932795084,-2.5838871015479485
0.013417079415137078,-0.4163547483546335,-2.5812291583152187
0.0034904872539982083,-0.40948185628731765,-2.5502914244191293
-0.007893697259146976,-0.4263949786635595,-2.6181355468477414
-0.010513483364622631,-0.42470250278939703,-2.633633072810382
-0.010232881060668171,-0.4186355515470212,-2.636583964731665
0.004112451175718623,-0.4163402918481124,-2.6362252722134967
0.017543315234563553,-0.39128286318092576,-2.657304959898813
0.02428365724452453,-0.38944331091969897,-2.6581142626029743
0.024284860506514242,-0.3872426315197479,-2.656327412055468
0.02078413937285745,-0.38630334087639057,-2.6542623678329935
0.016382852406351615,-0.3830806881152314,-2.656431555787883
-0.017692829340488412,-0.395459833914617,-2.6343842576100704
0.018394620144903194,-0.3870581470215806,-2.7054074335305045
0.0185098615705492,-0.3839085262509653,-2.6795424113917385
0.023478650850830462,-0.3793441659178783,-2.6938476287334456
0.015978859257471542,-0.3656875087284955,-2.693881367439646
0.020695325100156963,-0.37946732161339086,-2.7039825550054557
0.02657072276058475,-0.36514565170297303,-2.6282922286550834
